IRTT,TTOC,MITR,MATR,NROC,ARP poisoning indicator,"Label: 1(Normal), 1000 (MITM attacking controller), 2000 (MITM attacking router), 500 (MITM  two-way attack)"
0.006371565217391304,0.16598973913043477,0.009261869565217391,0.03318639130434782,13,0,1
0.004843999999999999,0.15418552173913042,0.009379565217391302,0.021092304347826083,13,0,1
0.004826695652173912,0.16579499999999997,0.009266347826086955,0.03361517391304348,13,0,1
0.004254391304347825,0.15585391304347823,0.009005304347826086,0.023224695652173912,13,0,1
0.004749739130434781,0.1515335217391304,0.009335,0.019961086956521736,13,0,1
0.004781173913043477,0.15485821739130431,0.009334086956521737,0.020768434782608695,13,0,1
0.0047596956521739125,0.18586117391304344,0.009316913043478259,0.033122695652173906,13,0,1
0.004762782608695652,0.15277747826086954,0.009339217391304345,0.020654304347826086,13,0,1
0.005238434782608695,0.14450860869565216,0.009205434782608693,0.013138521739130432,13,0,1
0.0048719130434782595,0.1511491304347826,0.009364086956521737,0.02071295652173913,13,0,1
0.003798434782608695,0.1481849565217391,0.009292130434782607,0.020040608695652176,13,0,1
0.004788173913043477,0.14765926086956518,0.009310956521739128,0.019774043478260867,13,0,1
0.003806043478260869,0.15203065217391304,0.009279217391304346,0.020157217391304345,13,0,1
0.004665695652173913,0.15540517391304348,0.009415565217391304,0.021749739130434778,13,0,1
0.0047837826086956515,0.16884543478260866,0.009138304347826086,0.03317865217391304,13,0,1
0.003941173913043478,0.14366713043478258,0.00927191304347826,0.014461217391304347,13,0,1
0.004537478260869566,0.16873082608695647,0.009337999999999999,0.032164956521739126,13,0,1
0.00476995652173913,0.15942204347826083,0.009391652173913042,0.02156943478260869,13,0,1
0.0035328260869565207,0.16885156521739128,0.00937278260869565,0.03490747826086956,13,0,1
0.004749086956521738,0.156769,0.008919956521739127,0.021874434782608695,13,0,1
0.003921173913043478,0.15609443478260868,0.009353130434782607,0.02134852173913043,13,0,1
0.004709608695652173,0.15827778260869563,0.008765304347826085,0.02100178260869565,13,0,1
0.0050796521739130416,0.15329308695652172,0.009271521739130434,0.018816434782608693,13,0,1
0.003941565217391303,0.14498434782608693,0.009172608695652174,0.013236434782608695,13,0,1
0.009715652173913042,0.20270230434782605,0.00933978260869565,0.028887086956521733,13,0,1
0.004269130434782609,0.15296373913043476,0.009302434782608695,0.020766956521739127,13,0,1
0.005019043478260868,0.16137465217391303,0.009401043478260868,0.02057669565217391,13,0,1
0.005061565217391303,0.16106043478260867,0.009305347826086956,0.021261391304347822,13,0,1
0.0039439565217391295,0.15916817391304344,0.009205999999999999,0.020168608695652172,13,0,1
0.0036108260869565207,0.15357621739130434,0.009193913043478259,0.0203285652173913,13,0,1
0.0036166956521739135,0.17345965217391304,0.009256521739130432,0.03332899999999999,13,0,1
0.00413291304347826,0.1550091304347826,0.009192434782608694,0.015183478260869564,13,0,1
0.00587186956521739,0.16902721739130433,0.00924478260869565,0.019315260869565212,13,0,1
0.00874478260869565,0.22118460869565212,0.009133130434782605,0.043718,13,0,1
0.005057347826086955,0.158492,0.009224260869565216,0.021146043478260868,13,0,1
0.0060146956521739126,0.17489795652173912,0.00915295652173913,0.03401621739130435,13,0,1
0.004138478260869565,0.17517804347826083,0.009401478260869565,0.02164704347826087,13,0,1
0.003944391304347826,0.16094347826086955,0.00923795652173913,0.02144269565217391,13,0,1
0.00380891304347826,0.148531,0.009331130434782606,0.01388786956521739,13,0,1
0.00484495652173913,0.15344221739130431,0.009354347826086955,0.019978130434782606,13,0,1
0.004732478260869565,0.16613091304347824,0.009200434782608694,0.03268591304347825,13,0,1
0.005100478260869564,0.15488165217391303,0.009334826086956521,0.02001573913043478,13,0,1
0.004316217391304347,0.14801156521739128,0.008129652173913043,0.015018826086956519,13,0,1
0.0047894782608695645,0.1675973913043478,0.009318260869565217,0.03354304347826086,13,0,1
0.003610391304347826,0.1462963043478261,0.008735999999999999,0.014276652173913041,13,0,1
0.00497791304347826,0.1621131304347826,0.009288652173913043,0.020926869565217388,13,0,1
0.0048948260869565215,0.15342569565217393,0.009206217391304347,0.020664869565217386,13,0,1
0.00476895652173913,0.18124147826086956,0.009144521739130431,0.01966213043478261,13,0,1
0.005944043478260869,0.253404,0.009899260869565215,0.018801086956521735,13,0,1
0.003910565217391304,0.17206647826086954,0.009436565217391302,0.03311678260869565,13,0,1
0.004823695652173912,0.17005043478260867,0.00936095652173913,0.02122282608695652,13,0,1
0.003919695652173913,0.1536128260869565,0.008312478260869564,0.017532782608695653,13,0,1
0.006064260869565217,0.16498234782608695,0.00935873913043478,0.019390130434782608,13,0,1
0.0037353478260869558,0.1446440869565217,0.009131086956521739,0.012102173913043477,13,0,1
0.004733217391304348,0.16533356521739126,0.008712,0.029567347826086957,13,0,1
0.004833304347826087,0.15686482608695648,0.009339086956521737,0.020297304347826086,13,0,1
0.004991826086956521,0.15722791304347822,0.009332086956521737,0.017599217391304347,13,0,1
0.0036133913043478257,0.1551958260869565,0.009433565217391303,0.015626173913043474,13,0,1
0.004713521739130436,0.1527348260869565,0.009290652173913042,0.02171086956521739,13,0,1
0.004930434782608697,0.1542308260869565,0.009336565217391303,0.019194652173913043,13,0,1
0.00472795652173913,0.14738178260869564,0.009390478260869563,0.020146391304347828,13,0,1
0.005073869565217391,0.19560304347826085,0.009044304347826085,0.0329871304347826,13,0,1
0.003851869565217391,0.15236921739130432,0.009357695652173911,0.022262608695652174,13,0,1
0.004735260869565218,0.16362134782608698,0.00941091304347826,0.021086913043478258,13,0,1
0.0048104347826086954,0.15306973913043478,0.009182173913043478,0.02103569565217391,13,0,1
0.004152434782608696,0.17354747826086955,0.009351217391304349,0.03458726086956521,13,0,1
0.004217869565217391,0.14241108695652172,0.009278173913043478,0.013364260869565216,13,0,1
0.0062081739130434785,0.154857,0.008778956521739129,0.01910091304347826,13,0,1
0.005106826086956521,0.17467695652173912,0.00925186956521739,0.030855956521739124,13,0,1
0.009442695652173913,0.15610273913043476,0.00931786956521739,0.014799652173913042,13,0,1
0.005191652173913043,0.1620491739130435,0.008747478260869563,0.02056965217391304,13,0,1
0.007311782608695652,0.20075365217391306,0.009068652173913042,0.03204369565217391,13,0,1
0.0051165217391304346,0.15580273913043477,0.009292565217391304,0.020449608695652172,13,0,1
0.004877217391304348,0.15354908695652172,0.009241173913043476,0.020849347826086953,13,0,1
0.004114173913043478,0.1795950869565217,0.009213347826086954,0.02887578260869565,13,0,1
0.009722043478260868,0.2786537826086956,0.00933982608695652,0.04638904347826086,13,0,1
0.009632652173913042,0.1687925217391304,0.009272826086956521,0.018422434782608695,13,0,1
0.0053771739130434775,0.16983647826086956,0.009143217391304347,0.03169334782608695,13,0,1
0.004318608695652174,0.15671378260869562,0.009340217391304348,0.01935586956521739,13,0,1
0.004970652173913043,0.16503221739130433,0.009339521739130434,0.033348086956521736,13,0,1
0.004775782608695651,0.14229521739130432,0.009273478260869564,0.014200434782608693,13,0,1
0.004073304347826086,0.14372673913043474,0.009293043478260868,0.013530652173913041,13,0,1
0.004779086956521738,0.1571960869565217,0.009402347826086956,0.02166273913043478,13,0,1
0.0049198260869565205,0.17468786956521737,0.009405999999999998,0.031536086956521735,13,0,1
0.0038473913043478255,0.16896017391304347,0.009323608695652172,0.034757086956521736,13,0,1
0.004763652173913042,0.17044421739130433,0.009414391304347826,0.03521486956521739,13,0,1
0.003745695652173912,0.16710391304347824,0.009322304347826086,0.03654530434782608,13,0,1
0.003758608695652173,0.16863517391304347,0.009390782608695651,0.017245347826086953,13,0,1
0.0037386086956521735,0.14426465217391304,0.00933778260869565,0.013582521739130436,13,0,1
0.004625130434782608,0.14595773913043478,0.009172260869565216,0.01249282608695652,13,0,1
0.004765782608695652,0.16489786956521738,0.008368478260869564,0.03232504347826086,13,0,1
0.0047283043478260865,0.14875673913043477,0.009164695652173913,0.020028260869565218,13,0,1
0.00476391304347826,0.1532693913043478,0.009294782608695653,0.019199913043478258,13,0,1
0.008061782608695651,0.18905030434782608,0.009312782608695652,0.03501534782608695,13,0,1
0.00497391304347826,0.15473217391304347,0.008323217391304346,0.02084873913043478,13,0,1
0.004946304347826086,0.16495691304347823,0.00819673913043478,0.020928043478260865,13,0,1
0.011465608695652173,0.18836547826086952,0.009321999999999997,0.02995360869565217,13,0,1
0.004161565217391304,0.15546369565217388,0.009050217391304346,0.02106304347826087,13,0,1
0.010524869565217391,0.1617952173913043,0.009113173913043478,0.01805452173913043,13,0,1
0.005358086956521739,0.17094530434782607,0.009247391304347827,0.03482378260869565,13,0,1
0.005037739130434782,0.15345869565217388,0.008586956521739129,0.02099382608695652,13,0,1
0.005676130434782607,0.19728360869565212,0.009065043478260868,0.031564739130434775,13,0,1
0.003872956521739129,0.15401126086956518,0.009317739130434781,0.016503999999999998,13,0,1
0.0038759130434782595,0.14397491304347823,0.009285782608695652,0.013912391304347824,13,0,1
0.0035559999999999997,0.153614652173913,0.009050652173913041,0.02183695652173913,13,0,1
0.004807695652173912,0.15724252173913042,0.009268,0.016814304347826083,13,0,1
0.003866217391304347,0.14729530434782606,0.00930182608695652,0.020000217391304344,13,0,1
0.004727086956521739,0.16559252173913042,0.00913595652173913,0.03433739130434783,13,0,1
0.004128,0.15264156521739125,0.00933886956521739,0.022083913043478256,13,0,1
0.006222826086956521,0.14456973913043475,0.009085913043478258,0.013355739130434781,13,0,1
0.004192521739130434,0.15643573913043474,0.009329521739130433,0.02237434782608696,13,0,1
0.004788521739130434,0.15340899999999996,0.009377608695652174,0.020341782608695652,13,0,1
0.003565478260869565,0.1440757826086956,0.009344652173913042,0.016652130434782607,13,0,1
0.008675608695652173,0.15973873913043476,0.00935582608695652,0.016931608695652172,13,0,1
0.004895521739130435,0.16667247826086956,0.009207217391304345,0.03309065217391304,13,0,1
0.004945130434782607,0.16802465217391302,0.009221434782608695,0.03445378260869565,13,0,1
0.004992999999999998,0.1544898260869565,0.009307260869565216,0.021476,13,0,1
0.0034176086956521734,0.15039921739130432,0.00935604347826087,0.01801717391304348,13,0,1
0.004752217391304348,0.14402817391304346,0.009346956521739131,0.012813260869565217,13,0,1
0.0040413478260869565,0.15335643478260866,0.009320173913043477,0.01843752173913043,13,0,1
0.0027496521739130433,0.15041582608695647,0.009390608695652175,0.014285086956521737,13,0,1
0.0037508695652173907,0.15500091304347824,0.008213347826086957,0.02015634782608695,13,0,1
0.004274347826086956,0.15000965217391302,0.008963260869565219,0.02025952173913043,13,0,1
0.00400191304347826,0.20203178260869561,0.009300391304347825,0.0434366956521739,13,0,1
0.0031822173913043476,0.18268169565217388,0.009329869565217391,0.035667217391304344,13,0,1
0.006589391304347826,0.16397299999999998,0.009364999999999998,0.020732565217391304,13,0,1
0.003645130434782608,0.14605617391304346,0.009324652173913043,0.014092695652173913,13,0,1
0.004145086956521739,0.15445139130434782,0.009246391304347826,0.020330130434782608,13,0,1
0.00482686956521739,0.15350021739130432,0.00931413043478261,0.01973121739130435,13,0,1
0.0035294782608695646,0.14867313043478259,0.009343391304347826,0.015768478260869565,13,0,1
0.00378395652173913,0.14317086956521738,0.009365,0.013695347826086956,13,0,1
0.004657173913043477,0.1603203913043478,0.009372260869565219,0.021299391304347822,13,0,1
0.0046569130434782596,0.14698895652173913,0.008929695652173913,0.019522695652173908,13,0,1
0.003892565217391304,0.14009491304347824,0.009197173913043477,0.012043391304347825,13,0,1
0.004862999999999999,0.1529091304347826,0.009203304347826085,0.019916652173913044,13,0,1
0.007839086956521739,0.1501800869565217,0.008765739130434783,0.01551195652173913,13,0,1
0.004909565217391304,0.15189299999999997,0.00934891304347826,0.019476,13,0,1
0.013536434782608693,0.2648819565217391,0.00857582608695652,0.04616308695652173,13,0,1
0.005396347826086956,0.17607873913043476,0.009309043478260868,0.034215173913043476,13,0,1
0.0052239999999999995,0.1572349565217391,0.00920895652173913,0.02206604347826087,13,0,1
0.005244086956521739,0.15388491304347823,0.009003391304347824,0.021107695652173915,13,0,1
0.005920304347826087,0.1619788695652174,0.008817434782608694,0.033806478260869556,13,0,1
0.004885999999999999,0.1820736956521739,0.009384608695652172,0.030403173913043473,13,0,1
0.01516078260869565,0.21659747826086956,0.009367043478260867,0.04758691304347826,13,0,1
0.01663691304347826,0.2585618260869565,0.00919282608695652,0.044447521739130434,13,0,1
0.0058589565217391296,0.17507299999999998,0.009224608695652172,0.035806739130434785,13,0,1
0.0050790434782608685,0.15378760869565214,0.008632565217391303,0.017402347826086954,13,0,1
0.005335304347826086,0.1724312608695652,0.00928582608695652,0.034671521739130434,13,0,1
0.004735347826086956,0.14843073913043475,0.009277173913043477,0.021979434782608696,13,0,1
0.004625608695652174,0.23095786956521733,0.009154086956521737,0.04562082608695652,13,0,1
0.00473795652173913,0.19198360869565215,0.009362391304347826,0.035083,13,0,1
0.006142391304347826,0.1544475217391304,0.009331260869565216,0.020785999999999995,13,0,1
0.005016478260869565,0.16072221739130432,0.00930269565217391,0.019271434782608694,13,0,1
0.005284130434782609,0.1766118260869565,0.009370347826086955,0.03352847826086956,13,0,1
0.008077869565217392,0.14858756521739128,0.009311173913043477,0.013418826086956522,13,0,1
0.004959739130434782,0.1571913913043478,0.009367217391304347,0.02026365217391304,13,0,1
0.003818260869565217,0.15709252173913044,0.00917282608695652,0.02222273913043478,13,0,1
0.004751869565217391,0.1489036086956522,0.009212434782608693,0.01808904347826087,13,0,1
0.005811478260869565,0.20561839130434778,0.009379217391304347,0.036685347826086956,13,0,1
0.0038293913043478257,0.15538213043478258,0.009266478260869564,0.021368043478260865,13,0,1
0.004014217391304347,0.15177043478260868,0.009308347826086956,0.022693913043478255,13,0,1
0.004819782608695652,0.15428434782608694,0.009278260869565217,0.019689260869565215,13,0,1
0.0046972173913043475,0.21982930434782608,0.009363086956521738,0.039475173913043476,13,0,1
0.0035625217391304343,0.15047191304347823,0.009368565217391305,0.014858173913043478,13,0,1
0.004534782608695651,0.15620734782608692,0.009391391304347825,0.02108547826086956,13,0,1
0.0047635217391304345,0.1720283913043478,0.009356086956521738,0.03380521739130434,13,0,1
0.004693130434782609,0.15349443478260866,0.00935595652173913,0.02042939130434782,13,0,1
0.003645999999999999,0.24628113043478259,0.009409739130434783,0.045958608695652166,13,0,1
0.004723521739130434,0.16991613043478257,0.009361782608695652,0.03500160869565217,13,0,1
0.006911260869565217,0.1999057826086956,0.009356043478260868,0.03521708695652173,13,0,1
0.004811304347826086,0.1757118695652174,0.00872995652173913,0.035517347826086954,13,0,1
0.0036491304347826088,0.14372034782608692,0.009341130434782607,0.014229,13,0,1
0.006230739130434782,0.28026386956521737,0.009268739130434783,0.046989086956521736,13,0,1
0.004985434782608695,0.17483056521739126,0.009223434782608696,0.03165530434782608,13,0,1
0.0035825217391304343,0.15086260869565213,0.00905686956521739,0.013886217391304344,13,0,1
0.01296195652173913,0.15850926086956518,0.009359695652173912,0.014551086956521736,13,0,1
0.010228565217391303,0.22148617391304343,0.009679478260869566,0.04347691304347825,13,0,1
0.005969739130434782,0.17300899999999997,0.009396304347826087,0.022456956521739128,13,0,1
