IRTT,TTOC,MITR,MATR,NROC,ARP poisoning indicator,"Label: 1(Normal), 1000 (MITM attacking controller), 2000 (MITM attacking router), 500 (MITM  two-way attack)"
0.004859179375,0.117166538875,0.00366149425,0.01887620475,6,0,1.0
0.0073044535,0.109153289375,0.00387781775,0.01741241725,6,0,1.0
0.005598912375,0.110019490375,0.003922634875,0.01410410425,6,0,1.0
0.005249306125,0.107066590625,0.003658591875,0.021352121125,6,0,1.0
0.005288170125,0.086072892375,0.00314673,0.012905124375,6,0,1.0
0.006648874125,0.082884636625,0.00356656475,0.0128649045,6,0,1.0
0.0056960215,0.083425372,0.003522729,0.01566663725,6,0,1.0
0.004899641625,0.0919498547499999,0.003972349125,0.019625662,6,0,1.0
0.0060179115,0.0911121225,0.004220573375,0.013704637625,6,0,1.0
0.005034284,0.088982313,0.00424663875,0.01345457325,6,0,1.0
0.004514360875,0.076988238375,0.00381985725,0.01210200525,6,0,1.0
0.005389467,0.089108337125,0.003524345,0.009579019,6,0,1.0
0.004605643125,0.09292015825,0.003637881625,0.02372510675,6,0,1.0
0.004490416625,0.085595866625,0.003499271875,0.01547120275,6,0,1.0
0.00552511925,0.094477940125,0.003756093875,0.01563073725,6,0,1.0
0.005170734375,0.0858827945,0.004155310125,0.0147563,6,0,1.0
0.004981085125,0.0852409605,0.00363279075,0.00724847375,6,0,1.0
0.00494895475,0.08517201675,0.003513129375,0.011286593125,6,0,1.0
0.004679120625,0.0925966575,0.003501479625,0.014404206375,6,0,1.0
0.0048870737499999,0.091446353625,0.003422653,0.010200939625,6,0,1.0
0.005045961125,0.09733319125,0.003460190125,0.010857432625,6,0,1.0
0.00545449175,0.09220651575,0.003563917625,0.0110127275,6,0,1.0
0.0053983225,0.08229663475,0.003348174375,0.006096598125,6,0,1.0
0.006643971,0.103409067375,0.004573137125,0.018705207875,6,0,1.0
0.011620679875,0.091753781875,0.003379563125,0.0114425485,6,0,1.0
0.006313565,0.0947769105,0.00359801025,0.01786246675,6,0,1.0
0.006374594625,0.09805562325,0.003880153625,0.0141976185,6,0,1.0
0.00592911975,0.0934644447499999,0.003418432,0.011817303875,6,0,1.0
0.004322364625,0.102506792375,0.003724697125,0.016778992625,6,0,1.0
0.0049979015,0.104049215625,0.0042456985,0.013798825875,6,0,1.0
0.005291842875,0.08775104125,0.00457168075,0.01288674675,6,0,1.0
0.0045222,0.097501153875,0.00615917325,0.01469679675,6,0,1.0
0.003911413875,0.0869095095,0.00333424375,0.0159143005,6,0,1.0
0.00419311275,0.093648245875,0.00386899425,0.0164299925,6,0,1.0
0.004724734125,0.094358262625,0.004039257125,0.01424760125,6,0,1.0
0.004693001875,0.07981898525,0.002799146,0.011855891125,6,0,1.0
0.004400233625,0.093123216375,0.003529625625,0.012043048125,6,0,1.0
0.00566276275,0.08971844875,0.003301420125,0.0115088475,6,0,1.0
0.005953947875,0.092808182375,0.002911408125,0.0118180855,6,0,1.0
0.004808522875,0.103979887125,0.00340209175,0.0140541755,6,0,1.0
0.005228096125,0.113879779625,0.003254908875,0.016031159125,6,0,1.0
0.005229836375,0.1080300155,0.003127873125,0.02138093725,6,0,1.0
0.00565013325,0.10260928175,0.00317630575,0.015492186625,6,0,1.0
0.004814933375,0.10577461725,0.003734483375,0.015326625,6,0,1.0
0.005010189625,0.090386036125,0.002501718375,0.012596613125,6,0,1.0
0.00419704875,0.097833972625,0.003244892,0.01248572325,6,0,1.0
0.00521077675,0.10034724025,0.00361911725,0.0154175935,6,0,1.0
0.0044600865,0.0895304175,0.002999044625,0.01163908075,6,0,1.0
0.004429644625,0.087537679125,0.003387947,0.01180959625,6,0,1.0
0.004553192125,0.091358392125,0.0038402668749999,0.015785049125,6,0,1.0
0.004540953125,0.096892369125,0.003922636875,0.01364783525,6,0,1.0
0.004574596375,0.085386356,0.003851351625,0.0131358306249999,6,0,1.0
0.00793922025,0.09427741325,0.00357219725,0.013110569,6,0,1.0
0.0051778305,0.088820115125,0.003984841,0.01375392575,6,0,1.0
0.005475025625,0.0971327745,0.003624077625,0.0120410435,6,0,1.0
0.00583659775,0.106436068625,0.003771683625,0.013381746375,6,0,1.0
0.008661654125,0.09750212675,0.004268057125,0.0119884475,6,0,1.0
0.005393923,0.106911971875,0.003457082125,0.01690484225,6,0,1.0
0.005441090875,0.09620854225,0.003580736375,0.011837864875,6,0,1.0
0.007193310625,0.095701913125,0.00359603275,0.012189117125,6,0,1.0
0.005827087375,0.091929666,0.003540724375,0.012934452,6,0,1.0
0.007661921,0.097039533625,0.0036488132499999,0.013393644875,6,0,1.0
0.005776228625,0.097050696375,0.003573708375,0.00993105975,6,0,1.0
0.00534576425,0.100230087875,0.003386237875,0.014149058375,6,0,1.0
0.005311847125,0.096539016875,0.00367375775,0.01376773875,6,0,1.0
0.004233683375,0.095829937875,0.00368230275,0.012689032125,6,0,1.0
0.00731030025,0.098513568375,0.00359274075,0.01250453125,6,0,1.0
0.00497049475,0.08539861975,0.003391394375,0.01093668175,6,0,1.0
0.00497667725,0.089398375625,0.00367042825,0.010436495,6,0,1.0
0.00481338975,0.100245832625,0.00338890375,0.01061002925,6,0,1.0
0.00448811275,0.0974079345,0.003698418875,0.0117346115,6,0,1.0
0.008301158875,0.108485349625,0.0040941015,0.01522831925,6,0,1.0
0.005024586375,0.10671647625,0.003893018125,0.01679639175,6,0,1.0
0.0151709715,0.11703528225,0.003749732875,0.0171152895,6,0,1.0
0.006953553375,0.110927396375,0.004857362125,0.014058188375,6,0,1.0
0.0161166925,0.120954715625,0.00371031525,0.01546213825,6,0,1.0
0.00885572475,0.1107116015,0.0036104665,0.0143057095,6,0,1.0
0.006528084375,0.1165594135,0.006526933375,0.016826769875,6,0,1.0
0.006343815,0.108692472625,0.004633735,0.012846619375,6,0,1.0
0.004612703625,0.088262767375,0.004159326625,0.01175348525,6,0,1.0
0.00829401325,0.1043258585,0.004132162625,0.0162806875,6,0,1.0
0.00517349975,0.105073917875,0.00326146625,0.016409938625,6,0,1.0
0.005146098875,0.13154885125,0.002968908,0.02650247675,6,0,1.0
0.004846002125,0.148240132875,0.003481891625,0.0436922075,6,0,1.0
0.004355003,0.129666978375,0.003668620625,0.024874640875,6,0,1.0
0.004395871625,0.120314261375,0.003799160875,0.021861156,6,0,1.0
0.003225793625,0.094052943875,0.00286674675,0.018399578,6,0,1.0
0.0142267158749999,0.098713362,0.003104280625,0.011708333625,6,0,1.0
0.0063721428749999,0.098400805125,0.003545054875,0.014275641125,6,0,1.0
0.00640209075,0.075694007,0.003247213125,0.010859057875,6,0,1.0
0.008924255875,0.0851838275,0.0032038735,0.014945451375,6,0,1.0
0.008602517,0.101490673875,0.003739429125,0.013664835125,6,0,1.0
0.00709238925,0.083387435625,0.0040474295,0.011071155,6,0,1.0
0.006266506125,0.114690645625,0.004049631875,0.017161690875,6,0,1.0
0.005604202625,0.111818479,0.003880146,0.013903042125,6,0,1.0
0.004780660625,0.09353557225,0.003543393875,0.013082962125,6,0,1.0
0.004483987,0.10153571725,0.003281311875,0.013962956125,6,0,1.0
0.004913455875,0.108267003625,0.003620422,0.011441370875,6,0,1.0
0.0054000545,0.087212533625,0.003394656375,0.01016345325,6,0,1.0
0.005014006875,0.0897313745,0.003541170875,0.01039039975,6,0,1.0
0.013472008375,0.1126095705,0.003842181625,0.0140572325,6,0,1.0
0.006560483625,0.085435733625,0.003512046375,0.012488349,6,0,1.0
0.007627925625,0.101941950125,0.003613737,0.0162803175,6,0,1.0
0.00668693675,0.08596212425,0.003461642375,0.012005688375,6,0,1.0
0.003929819625,0.107319586375,0.003014774,0.009424594375,6,0,1.0
0.004303284375,0.08809418025,0.0039304635,0.01085984275,6,0,1.0
0.004413558375,0.085155393625,0.00338357625,0.01389197875,6,0,1.0
0.00452585225,0.093348111625,0.003444157625,0.014183442875,6,0,1.0
0.0072696745,0.10548197025,0.003910808125,0.02132391225,6,0,1.0
0.00507074975,0.094006216875,0.004028503875,0.01402635575,6,0,1.0
0.0046549075,0.106230493125,0.003950835375,0.017161156625,6,0,1.0
0.004711246625,0.10926041825,0.003610930375,0.01429241525,6,0,1.0
0.004252117125,0.106973996875,0.003480902,0.013632655125,6,0,1.0
0.004604473875,0.098441812875,0.003331894,0.012740363125,6,0,1.0
0.00412968425,0.107808402,0.0049771748749999,0.015555407875,6,0,1.0
0.012225542,0.127722089,0.00734000475,0.018044537875,6,1,2000.0
0.008541875875,0.12017620225,0.005690983125,0.0168261925,6,1,2000.0
0.011264962625,0.12420546575,0.006843219125,0.016524504125,6,1,2000.0
0.01141817675,0.1274653525,0.00748509725,0.017572995375,6,1,2000.0
0.00851861575,0.127952094375,0.00760248575,0.018585610875,6,1,2000.0
0.00884260575,0.12589285025,0.00914223125,0.01987376075,6,1,2000.0
0.010856662,0.141740478125,0.00942745675,0.02262574225,6,1,2000.0
0.0088842075,0.155326508125,0.013219366375,0.023989498875,6,1,2000.0
0.009119247,0.13681051525,0.01013871175,0.019197280375,6,1,2000.0
0.01164246625,0.1355094945,0.006627376625,0.017675331875,6,1,2000.0
0.019579137875,0.149311513875,0.0084249145,0.01615899825,6,1,2000.0
0.0139847625,0.138522244875,0.008907367875,0.021971309375,6,1,2000.0
0.011238832625,0.138473555,0.005651426,0.019875413625,6,1,2000.0
0.009402886625,0.1558869785,0.0078015151249999,0.020902459,6,1,2000.0
0.0071232745,0.149239455,0.007704702375,0.0261414635,6,1,2000.0
0.00879501575,0.1349096941249999,0.0083933155,0.01867252475,6,1,2000.0
0.010233048,0.144560344,0.008910302,0.02054481325,6,1,2000.0
0.018687698125,0.1562732485,0.008493083375,0.025062040625,6,1,2000.0
0.013537275625,0.147131310875,0.0091355065,0.02644929,6,1,2000.0
0.01777780675,0.142377208,0.00924612825,0.019735525125,6,1,2000.0
0.011844044625,0.162919186875,0.010713421875,0.02856518225,6,1,2000.0
0.0102323255,0.160422683625,0.012408697125,0.0273083365,6,1,2000.0
0.012163836875,0.13312225525,0.009973277375,0.0202612935,6,1,2000.0
0.019570826625,0.1454145712499999,0.0080726761249999,0.019739983625,6,1,2000.0
0.011957050625,0.1414625815,0.00904916175,0.01870254175,6,1,2000.0
0.011082618125,0.12645743975,0.008190666625,0.017723470375,6,1,2000.0
0.0114023457499999,0.155249926,0.00901204575,0.019712198375,6,1,2000.0
0.011706805875,0.143820655625,0.008279831875,0.017171643,6,1,2000.0
0.0132723245,0.139198475,0.00840488175,0.018621747875,6,1,2000.0
0.016236590375,0.153469582625,0.00784360875,0.02577971375,6,1,2000.0
0.0131187065,0.14021315225,0.00723514075,0.01858117875,6,1,2000.0
0.011076168625,0.141432928125,0.009169598875,0.019386035125,6,1,2000.0
0.029273563625,0.147665514875,0.0065111905,0.01841301425,6,1,2000.0
0.0259327315,0.145053411125,0.006018728875,0.0178668815,6,1,2000.0
0.013124029125,0.141898689,0.007121073,0.020644241125,6,1,2000.0
0.024897329625,0.146017833125,0.005460133625,0.021517915625,6,1,2000.0
0.010921879875,0.154407950875,0.00755039225,0.026345897875,6,1,2000.0
0.016882404625,0.15039314875,0.010148062125,0.02184972875,6,1,2000.0
0.01309307875,0.146696944875,0.006424227625,0.0256276072499999,6,1,2000.0
0.011299874875,0.1424778945,0.007861235875,0.020215006125,6,1,2000.0
0.01187410875,0.139818663,0.007186561875,0.017464291625,6,1,2000.0
0.009542276875,0.134650364125,0.007239987375,0.02348459425,6,1,2000.0
0.00919544175,0.2032891105,0.0128141575,0.036902697625,6,1,2000.0
0.00920606025,0.133778557125,0.007107677375,0.02355363175,6,1,2000.0
0.010368524,0.153871449875,0.00942412925,0.027133492125,6,1,2000.0
0.006568349625,0.178337143125,0.009793456625,0.042156638625,6,1,2000.0
0.010468542,0.150870345625,0.013701926125,0.028052512375,6,1,2000.0
0.0101508607499999,0.14085198425,0.010074315875,0.025911249375,6,1,2000.0
0.011595537375,0.148332239625,0.010046763375,0.030364082875,6,1,2000.0
0.012309145875,0.13292918,0.011049762625,0.022373088375,6,1,2000.0
0.01240837525,0.154315287375,0.009331091875,0.02657860575,6,1,2000.0
0.010561541125,0.1367462765,0.007059922625,0.02043878775,6,1,2000.0
0.007819248625,0.127207316375,0.009111459,0.018461135625,6,1,2000.0
0.007863901875,0.1213369475,0.00862307125,0.019344526625,6,1,2000.0
0.0076253265,0.11352724025,0.008867853125,0.016435782875,6,1,2000.0
0.00870609875,0.11346911825,0.0080921005,0.016833566375,6,1,2000.0
0.01117686575,0.11362547725,0.0083416165,0.017095270375,6,1,2000.0
0.009281232125,0.112703183625,0.008939851875,0.0172206635,6,1,2000.0
0.011225707,0.149550924375,0.009414315875,0.034021981125,6,1,2000.0
0.011506559375,0.133907444125,0.008191154875,0.02265449425,6,1,2000.0
0.009377641125,0.132185524625,0.009036668,0.0220448065,6,1,2000.0
0.00933424075,0.141184068,0.01098065125,0.029507970625,6,1,2000.0
0.0116930175,0.13980931825,0.007143497625,0.02129125225,6,1,2000.0
0.01576277725,0.12972374025,0.00599877725,0.02177140725,6,1,2000.0
0.009648105,0.13462800275,0.006870508875,0.021892340375,6,1,2000.0
0.012267928375,0.1218744885,0.008106933875,0.020074706125,6,1,2000.0
0.00757463425,0.11267880825,0.00454627175,0.018003040875,6,1,2000.0
0.008347299375,0.14860652925,0.010629355875,0.02933764225,6,1,2000.0
0.007314256,0.12874046375,0.008169501125,0.021278353875,6,1,2000.0
0.008750673125,0.1267311665,0.0088295795,0.021448423375,6,1,2000.0
0.0100192241249999,0.146553884125,0.009607160875,0.027567137,6,1,2000.0
0.01277254025,0.144565974125,0.01129549725,0.021603557,6,1,2000.0
0.0087228655,0.131500133625,0.007156342,0.018931085,6,1,2000.0
0.009163447375,0.128490714625,0.008415913125,0.0186256905,6,1,2000.0
0.00789292975,0.137719144125,0.010209285375,0.020704453875,6,1,2000.0
0.010189806125,0.14706103825,0.008725524875,0.02452175675,6,1,2000.0
0.0069764395,0.1246732095,0.00784508575,0.018708116625,6,1,2000.0
0.012469455625,0.149002599375,0.007522956625,0.023041591375,6,1,2000.0
0.008487786375,0.152455242625,0.0069396925,0.028051059625,6,1,2000.0
0.007224359,0.122988134125,0.0078194785,0.018836452125,6,1,2000.0
0.00838492875,0.1280349965,0.008397976875,0.019800916,6,1,2000.0
0.007872801125,0.12103392275,0.007725226375,0.018511879375,6,1,2000.0
0.00825154025,0.130702172875,0.007277782,0.019017513125,6,1,2000.0
0.008734898,0.131325440375,0.008039177,0.017061565875,6,1,2000.0
0.00931536375,0.14364827975,0.00769186975,0.022524913875,6,1,2000.0
0.00878594225,0.140218054625,0.007888569,0.020552582,6,1,2000.0
0.006536271,0.13050604075,0.00656003975,0.020655838875,6,1,2000.0
0.008015968625,0.1324416815,0.00799603025,0.024280787125,6,1,2000.0
0.00940077825,0.13124460475,0.006844051875,0.023682634875,6,1,2000.0
0.0086868755,0.1285680585,0.005980492,0.02538890475,6,1,2000.0
0.00724976275,0.128489995125,0.00798647175,0.02102981725,6,1,2000.0
0.0075368535,0.151898988875,0.009142940625,0.02467138875,6,1,2000.0
0.006380516,0.142576280625,0.006274008125,0.0220547845,6,1,2000.0
0.008195167,0.155664103625,0.008946502125,0.0223507405,6,1,2000.0
0.009199112125,0.152211978625,0.0072872775,0.029087011625,6,1,2000.0
0.0076712494999999,0.128997808875,0.00767283775,0.02147626175,6,1,2000.0
0.010608887375,0.136166409625,0.0062531365,0.0207551195,6,1,2000.0
0.0077825125,0.14024736475,0.008524733875,0.022886355,6,1,2000.0
0.01098410875,0.152269261,0.011778710875,0.02185472525,6,1,2000.0
0.016467263125,0.130220276625,0.008592452,0.016686021875,6,1,2000.0
0.0075429279999999,0.105391127125,0.005952989375,0.014691251625,6,0,1.0
0.0071213685,0.1001130735,0.005353397375,0.0132726275,6,0,1.0
0.00661751375,0.0914508845,0.004201171375,0.0146443465,6,0,1.0
0.0084398035,0.09075119525,0.003342133375,0.012230602625,6,0,1.0
0.00578529575,0.097046399125,0.003596152875,0.011605443875,6,0,1.0
0.005385362,0.097088573625,0.003273538625,0.012008061375,6,0,1.0
0.0077883927499999,0.104143774125,0.0037078025,0.01209761525,6,0,1.0
0.004894048,0.10778286,0.003326470125,0.014686473875,6,0,1.0
0.004419090375,0.119398008,0.003274444125,0.017082102125,6,0,1.0
0.005022377375,0.102441938,0.003342799,0.0134483695,6,0,1.0
0.00423990125,0.110273407,0.003689696,0.012993678875,6,0,1.0
0.004800529375,0.1105002425,0.003287425875,0.012963859,6,0,1.0
0.01033774425,0.10389266525,0.00436030475,0.010639915125,6,0,1.0
0.005264796125,0.1108707445,0.00337915175,0.014076299875,6,0,1.0
0.005925218875,0.098960061875,0.003531120375,0.01188429625,6,0,1.0
0.0058218115,0.10102699575,0.0038603425,0.01222378275,6,0,1.0
0.004755618875,0.112515388625,0.003368442375,0.0185881034999999,6,0,1.0
0.0137338264999999,0.1355154515,0.0036189815,0.02588647475,6,0,1.0
0.008958055,0.104464921125,0.003391925,0.014989043125,6,0,1.0
0.006866529875,0.10322723625,0.003943599375,0.0159072175,6,0,1.0
0.0068766485,0.0983809675,0.003611285125,0.012837570375,6,0,1.0
0.00499731675,0.10029797775,0.0034078685,0.014525884125,6,0,1.0
0.009968109,0.11985969825,0.003514709,0.01942394725,6,0,1.0
0.00569960675,0.127655614,0.003397443375,0.02992979725,6,0,1.0
0.005715318875,0.101610354,0.00324299475,0.016403980875,6,0,1.0
0.00604659425,0.10038203075,0.003401264,0.015883293625,6,0,1.0
0.003697578,0.108006079125,0.00246050025,0.014573256,6,0,1.0
0.004797211,0.103128661625,0.007597082,0.012302116375,6,0,1.0
0.0046557775,0.12368267225,0.004316731,0.01653554525,6,0,1.0
0.00442767525,0.111396970375,0.0043155204999999,0.0124701885,6,0,1.0
0.0050674175,0.10384892875,0.004414040875,0.01487813775,6,0,1.0
0.005015053875,0.09987320825,0.003407128875,0.012918716875,6,0,1.0
0.004966726625,0.1012041525,0.003771055125,0.015888610375,6,0,1.0
0.004951386125,0.094415905875,0.003425218125,0.01199316975,6,0,1.0
0.00461025475,0.11313557875,0.003277081,0.014764560625,6,0,1.0
0.00464757975,0.100618622625,0.003832039,0.012352233375,6,0,1.0
0.004334914375,0.087216127,0.00352876525,0.011190603125,6,0,1.0
0.005163093625,0.111230489,0.003517572125,0.015607247125,6,0,1.0
0.004627545125,0.103501436375,0.00343745725,0.01342223525,6,0,1.0
0.0049903015,0.092915933,0.003219757625,0.013391985375,6,0,1.0
0.004479116625,0.09489986,0.003127948375,0.008288096375,6,0,1.0
0.0045405015,0.10668653,0.00315521525,0.01451797225,6,0,1.0
0.004606537125,0.099149682375,0.00346128125,0.0121710095,6,0,1.0
0.006268904375,0.117971072125,0.007328417,0.015928338875,6,0,1.0
0.00485512675,0.109639415125,0.0045668671249999,0.0160911135,6,0,1.0
0.01000581775,0.1187648565,0.00414629875,0.015389216875,6,0,1.0
0.0059354415,0.11552746475,0.004272551375,0.0138006285,6,0,1.0
0.005567747375,0.110493896,0.0036951505,0.015339505,6,0,1.0
0.00583379075,0.1106723131249999,0.00342895025,0.01623366625,6,0,1.0
0.004037216375,0.099011857,0.003436407125,0.015041046125,6,0,1.0
0.004825932,0.106587886875,0.00410551425,0.01647506425,6,0,1.0
0.004794007625,0.09704852175,0.003935594,0.012751711,6,0,1.0
0.003847532625,0.0884680645,0.003846583375,0.01420943925,6,0,1.0
0.004662025125,0.112425147,0.004313662625,0.0223790675,6,0,1.0
0.004517370125,0.087295416875,0.0036823622499999,0.00949282125,6,0,1.0
0.00448228875,0.0826267358749999,0.002575906625,0.010863144,6,0,1.0
0.004889743875,0.08601826975,0.003743792,0.01152680325,6,0,1.0
0.004508106375,0.0989578995,0.004118744,0.014659705375,6,0,1.0
0.005379356625,0.0901375795,0.00376614475,0.011769215,6,0,1.0
0.0047650655,0.089558045,0.003599870125,0.011284729375,6,0,1.0
0.0047991145,0.0951618255,0.005226742875,0.014712815,6,0,1.0
0.00418503075,0.080188823,0.00389710825,0.0113030555,6,0,1.0
0.00433668725,0.086414644875,0.003997055125,0.013334123,6,0,1.0
0.003871916,0.09423240675,0.003297551125,0.00935632575,6,0,1.0
0.00458328625,0.1025447365,0.00333328725,0.0172761925,6,0,1.0
0.011497149,0.106311768875,0.003110683625,0.012006973625,6,0,1.0
0.00565835775,0.098041261125,0.004142305375,0.01338911175,6,0,1.0
0.0061970685,0.101320889625,0.003522026375,0.014880813625,6,0,1.0
0.00650577175,0.107337383875,0.003763294,0.01374557875,6,0,1.0
0.0041944215,0.120341215,0.003552197875,0.01840998925,6,0,1.0
0.005079181375,0.10311594125,0.003936416,0.01235423525,6,0,1.0
0.00441594125,0.1037125455,0.00352511175,0.01674705475,6,0,1.0
0.004387623625,0.102996233125,0.003599432,0.01747592275,6,0,1.0
0.004450023875,0.10278915375,0.0031954255,0.016085065875,6,0,1.0
0.00482984375,0.126396493875,0.00657075475,0.016848186375,6,0,1.0
0.004311175375,0.10785621275,0.004326950375,0.015651586875,6,0,1.0
0.012451753125,0.132314831625,0.004159805625,0.012641901125,6,0,1.0
0.007514415625,0.12797578625,0.00443798175,0.015225925875,6,0,1.0
0.00631042525,0.11032503225,0.003590223375,0.013235363625,6,0,1.0
0.008123167875,0.106906997875,0.002556007875,0.01331847175,6,0,1.0
0.0048655845,0.097310414125,0.002364242875,0.014593471125,6,0,1.0
0.00439666075,0.100446449,0.00298723275,0.0141244805,6,0,1.0
0.005111261875,0.120577177,0.005588665875,0.018910867125,6,0,1.0
0.00405690975,0.095034324,0.003984731625,0.0130825615,6,0,1.0
0.004038434625,0.119887995875,0.003972518125,0.012335452625,6,0,1.0
0.00829281575,0.124181826,0.00407789,0.018913809875,6,0,1.0
0.004870119375,0.1238718445,0.004028765125,0.0156578255,6,0,1.0
0.004822326625,0.097666391625,0.004189513625,0.012358767125,6,0,1.0
0.020576546,0.114109467,0.0034790325,0.013414127125,6,0,1.0
0.00798187925,0.0979789665,0.00410224675,0.012049781625,6,0,1.0
0.0107506922499999,0.10033851825,0.00413758,0.015567144625,6,0,1.0
0.017651798625,0.117957852625,0.00553148325,0.018130597375,6,0,1.0
0.007078916625,0.10030092,0.004317013625,0.016143009375,6,0,1.0
0.00672239725,0.0970992135,0.004059639625,0.013204694375,6,0,1.0
0.006091349625,0.10474500125,0.006563685875,0.020990264,6,0,1.0
0.0043731025,0.1097608405,0.004012666625,0.0154011015,6,0,1.0
0.004269046625,0.099634105,0.00402329475,0.015346714125,6,0,1.0
0.007764299375,0.096754749,0.003991400125,0.012804645,6,0,1.0
0.0050442125,0.135125345375,0.003372622375,0.012179155625,6,0,1.0
0.004776097125,0.131156070125,0.0058524104999999,0.018935123,6,0,1.0
0.007206893,0.14346662775,0.005681622625,0.02055658,6,0,1000.0
0.0068910535,0.14869344375,0.00511332125,0.022270919625,6,0,1000.0
0.007355396,0.167428240875,0.007345576125,0.029084578875,6,0,1000.0
0.00571746525,0.107191265125,0.004620977375,0.01555972575,6,0,1.0
0.0100966045,0.115525966125,0.0041488465,0.01450363075,6,0,1.0
0.00811537625,0.137488902625,0.0068846509999999,0.01894915225,6,0,1000.0
0.0079875075,0.115896802,0.0068092398749999,0.014960881375,6,0,1000.0
0.005939191375,0.121014727,0.004752462375,0.016994777,6,0,1.0
0.006506688875,0.119487514875,0.00444166925,0.009378126875,6,0,1.0
0.007206843375,0.13657741275,0.006732494875,0.015012697375,6,0,1000.0
0.007240683125,0.147586613375,0.0067536735,0.0272548508749999,6,0,1000.0
0.00576117775,0.119616079125,0.0061015645,0.0139111665,6,0,1.0
0.007445431375,0.141836029,0.007733976875,0.02283874675,6,0,1000.0
0.00750755025,0.123821073875,0.006921613375,0.021413483875,6,0,1000.0
0.0073915595,0.13827989375,0.00762292775,0.024428974,6,0,1000.0
0.0092921515,0.11885104175,0.006391878625,0.0198835226249999,6,0,1.0
0.008203064875,0.13920637125,0.007547238375,0.0184261105,6,0,1000.0
0.007809430375,0.137692545875,0.007742714,0.017757518875,6,0,1000.0
0.00811455825,0.139553860125,0.007798798625,0.023691585625,6,0,1000.0
0.006038281875,0.10964032175,0.0050885786249999,0.012841643875,6,0,1.0
0.007468334625,0.124073672125,0.007400409375,0.016538146,6,0,1000.0
0.007645106625,0.1221665405,0.007268900375,0.024357854375,6,0,1000.0
0.0076308181249999,0.117350486,0.007264205,0.01914652325,6,0,1000.0
0.005505581875,0.104705565125,0.0051916575,0.01698379425,6,0,1.0
0.0099550315,0.122045001625,0.007332711,0.020401251625,6,0,1000.0
0.00790688275,0.128427589625,0.00758924275,0.019347824875,6,0,1000.0
0.007904472625,0.119669305375,0.00719170975,0.01925647525,6,0,1000.0
0.006188093875,0.101478634875,0.005408343375,0.015544731375,6,0,1.0
0.007487671,0.127832297,0.007580941125,0.024078782875,6,0,1000.0
0.007494522375,0.134973930125,0.00756686025,0.018160008,6,0,1000.0
0.007552656375,0.121067222375,0.007535419,0.017298959375,6,0,1000.0
0.0067838205,0.127730150375,0.006180902125,0.021111278,6,0,1.0
0.007764986,0.137166003,0.007487771875,0.01687829525,6,0,1000.0
0.007651918375,0.125626419125,0.0075732865,0.024158826,6,0,1000.0
0.01267035,0.123664764125,0.00764359225,0.018175488,6,0,1000.0
0.0073174495,0.114115473625,0.00534733675,0.0226319495,6,0,1.0
0.008600002,0.12868314675,0.0074935035,0.023520986625,6,0,1000.0
0.008535282125,0.13263981375,0.0074821565,0.0177749385,6,0,1000.0
0.007665683875,0.140290024875,0.007069536625,0.02208773375,6,0,1000.0
0.00730465125,0.121915382125,0.005134165375,0.0199910955,6,0,1.0
0.0077406936249999,0.134814364375,0.007341362875,0.024752637125,6,0,1000.0
0.020111412,0.14647220475,0.007424116875,0.021264625,6,0,1000.0
0.01017393025,0.137642947875,0.007203515375,0.018515968875,6,0,1000.0
0.008325001,0.115393925875,0.005103046375,0.016214001625,6,0,1.0
0.007801862875,0.11599688875,0.004398577375,0.012973166125,6,0,1.0
0.022721973625,0.135419708125,0.00606898375,0.015094273125,6,0,1000.0
0.00984899675,0.131293643125,0.006698294125,0.0150369975,6,0,1000.0
0.0083109045,0.119673413625,0.004225693,0.016300165375,6,0,1.0
0.0112391095,0.10359499875,0.004609986,0.0130683325,6,0,1.0
0.00768411475,0.132162967125,0.006266957875,0.015589771375,6,0,1000.0
0.007745294375,0.130147042125,0.006692286,0.018701952875,6,0,1000.0
0.01309693775,0.12607114675,0.00737835525,0.0160766745,6,0,1000.0
0.016377623125,0.139080393875,0.007608678,0.01673587425,6,0,1000.0
0.010352553625,0.120803960125,0.007887915125,0.016804589,6,0,1000.0
0.0102087175,0.139738886375,0.007875070375,0.026060056,6,0,1000.0
0.016502993,0.136090669,0.007927385125,0.018005848,6,0,1000.0
0.009215622,0.127175915375,0.00787107825,0.018150710625,6,0,1000.0
0.016775491125,0.138610366125,0.005490088875,0.02049129025,6,0,1000.0
0.0108485085,0.125104374,0.007433016875,0.018945702375,6,0,1000.0
0.009145070625,0.12659383875,0.00749592,0.02203483125,6,0,1000.0
0.014400564125,0.14819751775,0.0100035977499999,0.023176902125,6,0,1000.0
0.0088834435,0.12568873525,0.008264024125,0.0186361811249999,6,0,1000.0
0.0139284765,0.130821253,0.0083799935,0.01819054575,6,0,1000.0
0.0097958425,0.131125125,0.00754454675,0.02022216175,6,0,1000.0
0.009040403125,0.12702425925,0.0077336345,0.016684827875,6,0,1000.0
0.008964297625,0.1404466919999999,0.007895048625,0.021998505875,6,0,1000.0
0.0079977125,0.1204968035,0.0078278545,0.0202087415,6,0,1000.0
0.007958762125,0.1385689155,0.008030361125,0.022639055,6,0,1000.0
0.007778614125,0.120407644125,0.00794986975,0.01861917875,6,0,1000.0
0.007857798375,0.1209607415,0.007968790375,0.01752119825,6,0,1000.0
